,0,1
671,0.07078152540163096,-0.4442115303192189
672,0.4628209129452849,-0.31391991024775473
673,-0.08285297384036154,0.5395621835857475
674,-0.5747671910009633,0.28244856160242837
675,-0.06506787765746418,-0.12968198782860052
676,-0.5198251705588749,0.2546388591789863
677,0.4652175580840313,0.14799754838048712
678,-0.4655641154829571,0.10430139025673596
679,-0.052164262415169985,-0.08916266646416199
680,0.14620509636060544,0.3327076974781022
681,-0.2725058277057438,0.13216982855725437
682,0.4992354676405806,0.2588803085699256
683,0.03350968576936967,-0.20262504391038907
684,0.5610948828574646,0.9579955683710868
685,-0.5583781696718128,-0.41026854609993924
686,-0.4175490681199517,-0.22264410884936942
687,-0.3609590553013471,-0.6022861940693696
688,-0.3764861181020937,0.24072148570944116
689,-0.13407794165308928,0.5721158431358923
690,0.04671980773387549,0.07928799100997441
691,-0.23712700180068064,-0.13447232780178417
692,0.07924532934463589,0.16643092776471158
693,-0.043301951873077386,-0.20943680428620656
694,-0.43404469608705926,0.019532242942811855
695,0.36104270702138846,0.05455519056612606
696,-0.02650196470576048,0.21039246627478503
697,0.003473297925859076,-0.26452300198846035
698,0.5027903501766506,0.147213764739848
699,0.4974801459409797,-0.4064859591566792
700,-0.36312745498841487,0.18831018945592568
701,0.2685745242002193,-0.09098248938396496
702,-0.039703141388262135,0.029510608193040837
703,-0.04615976118048117,0.022344007225616115
704,0.8811975472295459,0.3853029117860322
705,0.05388720095400154,0.04679307908586198
706,-0.11398781856588029,-0.05806819228409953
707,-0.32844480786163643,-0.5935883001182927
708,-0.17483757295652713,-0.134076037024078
709,-0.49435904197022423,0.20245862704236808
710,-0.12621168074114428,-0.37081051741760246
711,0.21251815445428696,0.3778928520327762
712,0.27913218206258233,0.08452790177745029
713,-0.1771715883480437,-0.021949683607844543
714,-0.6983065347565669,0.17339056724547525
715,0.30503602339993047,-0.12185321121860287
716,0.015566595720615068,0.45678631329501357
717,0.013259257817370513,0.20946659328381467
718,0.0326489358687464,0.21185919917008758
719,-0.01951633680347942,0.47275959156018543
720,0.12602577615546687,0.33820411099124814
721,0.032947511895295205,0.1579105771529535
722,-0.08884701696271316,0.10577849008161512
723,0.5340272219764798,0.24808208297413295
724,0.21445394733589582,0.0954322482809022
725,0.12915481658942451,0.5932402090659582
726,-0.15695570533749847,0.2416182975856119
727,0.6032765919982342,0.4592884626902423
728,0.3418204638290623,0.07555210816445405
729,0.2721953777358866,0.13030770623247787
730,-0.19122705905653645,0.47148798997795216
731,0.014910510933265972,-0.48825098355217
732,-0.11572016205660174,0.09605387628420912
733,-0.03257336531658226,0.17510026524372632
734,0.17255165308624762,0.022074394225926528
735,-0.1911633717923565,0.0343022670297297
736,-0.09908980511073594,0.40254451838818883
737,0.03886786714277248,-0.32323793265081546
738,-0.120853108246444,0.2896519411662661
739,-0.18321166963269678,-0.2260223418254819
740,-0.39655121765019397,-0.5014318884123713
741,-0.20694562386655396,0.17090024952203428
742,-0.15001844953205826,-0.25414962674352054
743,0.43007374038703133,0.15212956819592838
744,0.11604408586008985,0.053324326063617894
745,0.32333701837254536,0.14027873533441265
746,-0.39523558206751314,-0.02921781079877581
747,0.20252987051664073,-0.1370838494178485
748,0.30592548897791455,-0.18663158939887117
749,0.7039494119158679,0.3247832656042978
750,0.4966395112289821,1.0031270406734096
751,0.5174178177426035,0.19082607040155367
752,0.5525185570189487,-0.544667847803259
753,-0.08896153831243994,0.2633260524912244
754,0.25892605596555435,-0.014914465660891808
755,0.11731169108502411,-0.13676299749115556
756,0.4621053724916372,-0.27586835880819666
757,0.3570105067874634,-0.28907280004471414
758,-0.3287367069985989,0.5487608164488991
759,0.4926487905719528,-0.03921109626862664
760,-0.22967640275465911,-0.37114154021328394
761,0.4076356652418539,0.47440324704351794
762,-0.13921256837038198,-0.17285910550821154
763,-0.08226991448586614,-0.20715428022424848
764,0.13450753862302986,0.22166430445300847
765,0.500671906112174,0.22118798181811022
766,-0.027266022183526643,-0.431541826654523
767,0.7109597726619056,0.6484894023157937
768,-0.006278602016898041,-0.4935651164731017
769,0.5880958060301347,-0.07808928863508083
770,0.5053150705555267,0.0511394863338507
771,-0.2923767696017867,0.14687181622646148
772,0.5274675412823245,0.38960774506240115
773,-0.27846397664076855,-0.2173319702674944
774,0.17823832811232942,0.023959330007509657
775,-0.14702724692014466,0.3352973113276142
776,-0.16773108467408263,-0.3955366723696567
777,0.18457097971388306,-0.18895745481190818
778,0.6121309401594248,-0.1013345604139528
779,-0.4016971620273818,-0.4420218152704279
780,0.10014254773822232,-0.2644436425869924
781,0.011223136982897215,0.40445691043448595
782,-0.12184759100772828,0.05372777279338036
783,0.6381895184265429,0.5269449435736531
784,0.07031191239966515,-0.37301778143566494
785,0.3917893122748379,0.5619420593647835
786,0.34331251067543206,0.1678241590224384
787,-0.28888546404249305,-0.2684643838734376
788,0.3092250170076278,0.47300709767339355
789,-0.42952205804821647,-0.19430308305490285
790,-0.2547659500401943,0.24297288425654687
791,0.23063705914430896,0.40946471762710096
792,0.515649455962879,0.13717407452604896
793,0.012982515426050122,0.0832384854325486
794,-0.1569122924204957,0.8921364334761119
795,0.3662564258554052,-0.25118889977031555
796,-0.6288714480831128,0.25634376831925654
797,-0.0627239441177277,-0.3141515197432259
798,-0.36232656977647854,0.14485610671347007
799,-0.13005162571842802,0.3986238293306381
800,0.37265489535650825,0.6341412037292827
801,-0.31668793639694315,0.03977731894491631
802,0.0031018139234394084,0.3800834793219899
803,0.24818538640402432,0.054519333979031984
804,-0.35223613699663703,-0.39344533787306724
805,0.15501643536883816,0.26150670073854654
806,-0.11773491765326781,-0.644185550800303
807,-0.2142580818762193,-0.2611992613792294
808,0.1551786496632232,0.49873525509660804
809,0.08825120175605829,0.07031255173823686
810,0.47422933234568115,-0.30944697292840134
811,-0.32630261371493546,0.41666152576777066
812,0.1937328560518081,0.47268480082656056
813,-0.2254216412255527,0.2560946081949601
814,-0.3554256004224521,0.0003929520347405787
815,0.13836900153598472,0.2741459660909629
816,0.5275909663552707,0.02554592708037339
817,0.07025322101733675,0.2587415029246249
818,-0.026404770591892123,-0.2743539926473868
819,-0.00949088563712559,-0.3363962863762933
820,0.1469315707370301,0.09616190650409351
821,0.1776013296072,0.03288020672203604
822,0.27395797895756135,-0.17047451260751875
823,-0.3249611075900692,0.48724422516435256
824,0.019633243133780794,-0.6493899193354404
825,0.0636720366076723,-0.2807595112809795
826,0.5470220017829127,-0.27785171400563113
827,0.08016876620829215,-0.23626079035417502
828,0.339928602208232,-0.051569781489901316
829,-0.3978793320718652,-0.08532810043721765
830,-0.08613521862178947,-0.19657819159562012
831,0.7513797714938311,0.39219381529920194
832,-0.06294954039300855,-0.3323544351622109
833,-0.40000095021846,0.08370166284905589
834,-0.668477378211686,0.06900116016365225
835,0.12499747970536018,0.15034378527780504
836,0.4365657479530078,-0.0435762715374421
837,-0.02637337348773009,0.7669979015109312
838,-0.2296405214007407,0.19443919183915734
839,-0.3462823406791797,0.2963224657907324
840,0.34308727445422993,0.1430017278622366
841,0.12844003057330913,-0.0682656807677306
842,0.1676525967744747,0.1320086336221804
843,-0.4810910713298058,-0.18509196854933058
844,-0.15291599142641682,-0.4291729460473224
845,0.017260659256692824,0.27774228516320965
846,0.1593536701152039,0.24264408565743614
847,0.09627929180598739,-0.6479970442756889
848,-0.13155933080081528,0.2707332136064585
849,0.18334992666771188,0.008530475400386114
850,0.4725408412832337,-0.35721046011021346
851,-0.19261137356585925,-0.24067938449677082
852,-0.20347095324575334,0.2854953003898404
853,0.19252550167976973,0.5237170380723456
854,0.6644830324447409,0.0502885071739234
855,0.21404118619540372,-0.18710865230785467
856,-0.20232894545685812,0.27496670197761114
857,1.5100238142079623,1.3083710889836988
858,0.27905275788769773,-0.4048302772257992
859,0.22452614567956936,-0.04489636666286031
860,0.12030064001379662,0.18371303264424044
861,0.13550369069352713,-0.5605651997774105
862,-0.4003173142139034,-0.3992955149660553
863,0.14893188748639105,0.1041852104770765
864,0.451871877514275,0.7764773161575889
865,-0.2975721306069989,0.09973619662528992
866,-0.10011003114396969,0.3184322971272281
867,0.3729342017122115,-0.10794336283574181
868,0.3914714388045908,-0.19038025000953782
869,0.6117489036179342,0.37401273312295197
870,0.15377901935101737,0.12627497396400927
871,0.3142784408889822,0.5632465294216573
872,0.19428732450168304,0.627359879858276
873,-0.01361909090016507,-0.18178746076455599
874,-0.2911754163003096,0.4376134955440934
875,-0.16565649860616616,-0.44288218813731356
876,-0.28637239271427284,0.2689418175750785
877,0.09229382175677103,-0.2174011441233736
878,-0.3588520618703404,-0.007941322150919052
879,0.2191060116891548,0.25525740771946787
880,0.201551347827901,-0.03386141484971777
881,0.48431469452678216,-0.10422378665026381
882,-0.10979782386419443,0.288103689190899
883,-0.24057030267034726,0.42006242064274035
884,0.05060819881284415,-0.07864337295651787
885,-0.36107132094530053,0.30915478146136205
886,-0.11697824669033956,-0.9754176760112416
887,0.3728129176093382,0.6936491779306376
888,-0.04631056216037833,-0.3496906488742056
889,0.6469738608362797,0.17480016512141924
890,0.34257815713186857,0.3683376586861193
891,-0.20155240315610282,0.22813245219804043
892,-0.27758838359202753,-0.23841069577195906
893,-0.5521035484556033,-0.38000351902792523
894,0.4947380490602024,0.050187963993715806
895,0.19712301134967017,-0.1699478164654196
896,-0.01779328356950717,-0.5677240499600618
897,-0.26571554789749235,0.3126482988301267
898,-0.0608757393711101,0.3038679023031852
899,0.17870981266856847,0.04055104392851749
900,-0.006274288203371189,0.16270399773326558
901,0.1639628783335375,-0.5165868626226986
902,0.06950290269128954,-0.2477779987567737
903,0.3026642742161687,0.2144394468652736
904,-0.5265591028739367,0.05748121100409138
905,0.126356484045222,-0.32137443918436875
906,-0.2957087099086908,0.2431948810196397
907,-0.33631174813727854,-0.15925294307585716
908,-0.16728189555169437,-0.034352360198036266
909,0.15374768860581214,0.26045328471372703
910,0.26348276876533344,0.32725584238576905
911,-0.5091777944885584,-0.09103169070032359
912,-0.9590146457810066,0.8473540345178223
913,0.06925737829191261,-0.15857726822429505
914,0.049865874178648316,0.1225381828036506
915,0.27304744543425724,0.24234943347567828
916,-0.07288630135548256,-0.22322088331359366
917,-0.009437409766164497,-0.4365486808505564
918,0.07175199623826672,-0.17215666349468492
919,0.3459065967682361,0.2336948260948359
920,0.2137873906174688,-0.22777212157917182
921,0.4183505746150808,-0.4901422222899893
922,-0.16638667541223875,-0.09659086222405987
923,0.060249731230823125,0.043584693977578484
924,0.24450640290320708,0.2873463211869398
925,-0.5656438488978736,0.23530469807538776
926,0.7395525048183719,0.21845340019819265
927,0.1123650282213041,0.1815932702807291
928,0.42461031849239184,-0.1492653388225477
929,0.35916255872047836,0.2498258572462178
930,-0.15517047909871184,0.02713680094086023
931,-0.1819941747127439,-0.09326955101994
932,0.29789502738884643,0.19439684976764351
933,-0.3227065324186071,-0.15290931726372828
934,-0.19191753669637826,0.523874561964647
935,-0.3127960315987647,-0.4426502822651276
936,0.5092183253389797,-0.8799317063157759
937,0.024773101515014013,-0.006303192193862434
938,0.2658139628514518,-0.2450072390707415
939,-0.1819421466282671,0.04487023307226832
940,-0.2069575009762688,-0.11145743372418157
941,-0.680043372697129,-0.7710044472706713
942,0.08463218254294685,0.31775999691619067
943,0.13749213316436626,-0.1805299399416056
944,-0.16688466187231366,0.10993975260680262
945,-0.01472288751102309,-0.483216590628285
946,0.3342116388672955,0.7005549676418129
947,-0.03865265609303607,0.0645809410914576
948,-0.5705974829170303,0.6535376569490473
949,-0.2608902908323101,-0.3740090620208466
950,0.3724001712604458,-0.531816308050539
951,-0.10377034427695522,0.164279717089623
952,-0.1824544544882789,-0.30013129342220274
953,-0.2540833698430094,0.40058843319539605
954,0.324285546700536,0.03198936417105513
955,-0.20933013179987767,0.32312179199812585
956,0.37105475980658187,1.102844698837471
957,-0.1710059767644336,1.120865723146978
958,0.08903583119006078,0.18626926944532868
959,0.005797483382110346,0.23852073880381547
960,-0.14889364043292966,-0.30984064843744874
961,-0.09347007031546055,-0.15900757196716495
962,-0.023945089461151748,-0.26840496419047066
963,0.2760175307436734,-0.1605563932372991
964,-0.38531160831347694,0.34485596469554286
965,-0.1390625723329884,0.08648238687349576
966,-0.37219789353793836,-0.32803225414707177
967,0.013196405303402173,0.18977889362657452
968,-0.2363425238523763,0.3456367174679971
969,-0.0007520078273993061,-0.03942733806455572
970,0.1497676850546395,0.6263163512737769
971,0.06661998257876678,-0.1630862673881796
972,0.22555847745548271,-0.19600352877748295
973,0.09121544638354934,0.11805372106208106
974,-0.07308064490934985,0.04826852546262916
975,-0.2050730146811144,0.39944844014059644
976,0.00804874824047417,0.07557655207205503
977,-0.2733841103175802,-0.1598142588667621
978,-0.13179831592385585,-0.6339249403002802
979,-0.21180260561396452,-0.16224672323957195
980,-0.013992722769016504,0.026466814079143985
981,-0.1486181422580694,0.49960914182276983
982,0.21154328677805317,0.1303063627724495
983,0.018625987380058166,0.21438306925653383
984,0.91358191935976,0.5854491774836327
985,-0.19998011210304986,0.017664631905200397
986,-0.10435619330153685,-0.2683572543629666
987,0.3346044134549271,0.02367943446412731
988,0.13882258630239336,0.4350183613791166
989,-0.47742351055106436,0.00645892337830744
990,-0.12947571067705146,-0.05425211947581347
991,0.23267331839099387,-0.1829233069427496
992,0.5240881196358764,0.2500955009884699
993,0.3892479541205205,0.3152378674496944
994,-0.4714342470268629,0.3281511324519633
995,-0.08454997202682374,-0.12520397934001123
996,-0.2954708319225607,-0.4535824288913486
997,0.003935706800774449,0.05963793092560599
998,-0.07298670789304286,-0.3745331955123146
999,-0.6336842851979118,0.0897480821500466
1000,0.3230400936344313,-0.45061402252646476
1001,-0.17360384806666168,-0.3015563308994844
1002,-0.5386184375928899,-0.03347900533630612
1003,0.15118764789491257,-0.04010503071871428
1004,-0.02663879152617792,0.2277769750648167
1005,0.46973941890225357,-0.41566611794583536
1006,-0.3912511722989608,-0.3037614744350565
1007,-0.08269172229062778,0.6134567103136607
1008,-0.3070681847186748,0.6370868654800517
1009,-0.2321731257867461,0.3684735472562948
1010,-0.6638047270444173,0.03726563780187095
1011,-0.1716449392506636,0.5866081240256287
1012,0.05653133994152594,0.17088198457794562
1013,-0.255475796911123,0.6847950705098862
1014,0.3049511222816104,0.003391121150452651
1015,-0.13702606367520268,-0.3247924524992788
1016,0.17369704885275586,0.09523281005291181
1017,-0.26964979002439016,-0.10778859564027386
1018,0.14060275411302142,0.30591381323420147
1019,0.1336579013896052,0.25616264749011464
1020,-0.21964586763580127,-0.10549045421588393
1021,0.3751449326314271,0.180215525609591
1022,-0.14115440508643212,-0.2196741894694704
1023,-0.45490873462302905,-0.3204604148667793
1024,0.011302915612584691,0.358425233340007
1025,0.3660462514199721,0.551683313846709
1026,0.18632638701282314,-0.02724860087502938
1027,0.06568362627003677,-0.25594531247041835
1028,-0.04785397868895958,0.39010292106357775
1029,-0.1205858265345958,0.04076379712102449
1030,-0.0640020082451795,-0.010356089375486384
1031,-0.169726364727276,0.3451409932521385
1032,-0.058027436619981825,-0.1577445394161007
1033,-0.6944297441714444,-0.20723349815199146
1034,0.08133053175406374,0.24868541538985162
1035,-0.25389022033738423,0.448328904136722
1036,-0.2715587828918702,-0.4210327309151157
1037,0.2437686692029437,-0.49352473907157907
1038,-0.1260569491175833,0.27517254559258936
1039,0.06225761377402948,-0.651299490073241
1040,-0.3846508283772595,0.5981773041253909
1041,-0.1471406482632022,-0.1401863410247694
1042,-0.17102654511788412,0.07973785915092954
1043,0.14971714818500897,0.26876617510156947
1044,-0.10107783123773051,-0.4049927045411476
1045,-0.2684793966241963,-0.073602268860851
1046,0.5252199969245352,1.518016427073631
1047,-0.5036667684829117,-0.23699177020719292
1048,0.3628592639241222,0.09751829581040652
1049,-0.1217767006199283,0.3436471210141291
1050,0.2523826622847606,0.17991682160048483
1051,0.7505170459655266,0.0852770567760002
1052,-0.021050695689407095,0.3315145897663585
1053,-0.01799518933498284,0.13676591353712722
1054,-0.07057342593896035,0.2041527770951736
1055,-0.5231182023794085,0.4427537438617806
1056,0.2882193736884328,0.2394558782971918
1057,0.17525815413762907,0.3261233577245563
1058,0.12382906239566781,-0.19517764796712167
1059,0.39422435980327575,-0.24400546340514112
1060,-0.14240067135292128,-0.49243194411075986
1061,0.02743464328723316,-0.2708825469776219
1062,0.3768016516578167,-0.29586005266151233
1063,0.3098103853748178,-0.032635236262831144
1064,-0.15944230127313885,0.11027739579440571
1065,0.4683225857180331,0.17063168066145434
1066,-0.4255350887216375,0.34554191012693075
1067,-0.27313703330281247,-0.004322088803554934
1068,-0.14951515732254017,0.30813546402522496
1069,-0.2153350792381005,0.38422228061310637
1070,0.022987371607750516,-0.1512355157167032
1071,0.8659985027768847,0.4107928570984518
1072,-0.33525892314623496,-0.10658442042977834
1073,-0.14253904504009213,0.17543484440058787
1074,-0.1328840730796888,-0.24195037629437874
1075,-0.10051368846899567,-0.1771317807382073
1076,0.18154264564458744,0.14830183134548128
1077,-0.10653312990094076,0.4459578363283601
1078,-0.43578596996354574,0.1322850553324807
1079,0.1891246901650847,0.27026193213127925
1080,0.5247722569828739,0.019731225627491467
1081,-0.30073548307831455,-0.2983438439115129
1082,0.2782066350625008,0.4295566219373393
1083,0.14936966622432415,0.4975553743543524
1084,0.05074985938244092,0.06797074671925749
1085,-0.3672952023657578,0.2874701091218584
1086,-0.20816516126417506,0.05420779873119563
1087,0.18607578440158182,0.8323939114443516
1088,-0.10676432867880696,-0.06045055888604282
1089,0.28751660743992646,0.20592248166852478
1090,0.12914444081224769,0.5640929968991836
1091,-0.0922327959488721,-0.6029761569513713
1092,-0.42391695115987194,-0.173504114593435
1093,-0.14488178894309076,0.0999947483074928
1094,-0.2337417458912571,0.6829240717653684
1095,0.2664968834120568,0.07379999370978757
1096,0.08233805189749682,0.42898930112605405
1097,0.37199910552058046,-0.2726408683140896
1098,-0.2951517573299442,-0.26244148092238706
1099,0.06985787060004359,0.7123059159484892
1100,0.19702814978095692,-0.10507782645190673
1101,-0.28737101019179234,0.49581832959752337
1102,0.1793553536932253,0.5157235158904707
1103,0.49210061213083356,0.3876818348858954
1104,-0.4036655547913458,0.25485568545665405
1105,0.41949824566019567,-0.3511885026690043
1106,0.5611214594150616,-0.03338715996413531
1107,-0.11017443784628128,0.38606493117073337
1108,-0.4198306137660613,0.13138494039616683
1109,0.010147456904190907,0.39802900663624036
1110,0.09681362487189696,0.3616338819254561
1111,0.17666462367295896,-0.28794452807419735
1112,0.43291549260612,-0.004673497458092413
1113,0.0799436373852945,-0.22257415737967315
1114,0.19751923226715698,-0.21240208335094424
1115,0.06249946521904263,0.23381042797733853
1116,0.003960258552482014,-0.125882492530172
1117,0.34216373490201246,0.34513545788672156
1118,0.13314800398848073,-0.1521032271402848
1119,0.008788624440205013,0.36204805395223955
1120,-0.15452924207201152,-0.32835484313083135
1121,0.18010914119397914,-0.058171328260902655
1122,0.2942156600000743,0.24111992130043688
1123,0.2389554182244181,0.06420981738442659
1124,-0.05557717833779323,-0.7295452032420366
1125,0.0006914994715105679,-0.039964027649516565
1126,-0.5320893527456658,-0.1997652351577025
1127,-0.04318079222319844,0.8078197531379393
1128,0.03992181990676938,0.8015395367575741
1129,-0.19848108927354574,0.21404763229197832
1130,-0.2906625134461375,0.02485394445053882
1131,-0.33951543495541775,-0.028407448932089196
1132,0.2102736926859764,0.09338168952248979
1133,0.5900713220192252,0.9874244636089593
1134,0.16048767621832705,-0.1909160392544425
1135,-0.30995639359383853,-0.19861760500468487
1136,0.5487782564270944,0.15959830471429387
1137,0.33895160106711586,0.24467112678514155
1138,0.1275048801945363,-0.17507626815178068
1139,0.08814743940911886,-0.05198966939892045
1140,0.24016894051870896,0.24162439756699455
1141,-0.316181112952499,0.2493865083812454
1142,-0.0548269652561121,0.05690248022542267
1143,0.5412339639082895,0.3689854221973197
1144,0.12252341921587681,-0.07817705116168364
1145,-0.10834999416647942,-0.2808381797823232
1146,-0.17122190572084153,-0.06665724342028594
1147,-0.11410736668115072,-0.4587690522492324
1148,0.22455601360354835,0.2169238717624913
1149,-0.16308260952819156,-0.4504588511184877
1150,-0.44509499175167544,-0.21398319506981123
1151,0.10021367803685403,0.3607973718845395
1152,-0.29647499723891146,0.10246242726834282
1153,-0.42592030135314096,-0.18239460333543248
1154,-0.19249142077495995,-0.06944930539664158
1155,-0.26634090087230256,-0.03864733887671891
1156,-0.11425995727298897,-0.26555092651246937
1157,-0.01223484653732349,0.2455804061628919
1158,0.17468990006115603,0.2965099763887568
1159,-0.0853177093838691,0.21223652632580275
1160,-0.04096757106750523,-0.47899579702144235
1161,-0.6306106941821407,0.1072799684337649
1162,0.19784615834108432,0.35417970304449525
1163,-0.2962046020934029,-0.20414331153827536
1164,-0.46854300164968593,0.2015337695629083
1165,-0.1644835905005968,0.013524108942543366
1166,-0.24442954442969303,0.5009433786929365
1167,0.058419522663479564,0.35345998551870594
1168,-0.3627907259248457,0.0022684811759917873
1169,-0.08722602038540533,-0.519755657031135
1170,0.20208946645430556,0.2716851751064437
1171,0.4035299391009341,-0.2281528847846752
1172,-0.15476010085019426,0.09273696825512125
1173,0.48342742771065755,0.5705440962854208
1174,0.4569217991007153,0.05741294044105108
1175,-0.2698311891316942,-0.18510473461182944
1176,0.244175073670105,-0.21055789269202227
1177,0.08456275826206187,0.13738264324589505
1178,0.14484410739864645,-0.016343043482698747
1179,0.5611331068649086,0.3124921955567486
1180,0.23332756150867887,-0.3683728311049966
1181,0.14869738204077898,-0.08423387375466738
1182,0.36333707131088494,-0.19945088988328316
1183,-0.5320405934870446,0.12089576363259287
1184,0.19364625843685512,-0.2958670875926275
1185,-0.04758457891134105,0.17438660843904874
1186,0.19923346305447193,-0.06642142653204712
1187,0.07507894917066504,0.35048506015098085
1188,0.12888735692897363,0.44338770583776455
1189,0.552876076979496,-0.2113774828250067
1190,0.15809534689112198,0.2589233837904585
1191,0.18754060482556564,0.1069142402971528
1192,0.09267599348243044,0.2523686823298382
1193,0.07173362973255548,0.4163396152567303
1194,0.06552061076480217,0.7084046581241507
1195,0.050449563063920164,0.17472166560911778
1196,0.8347480743404697,-0.18633521304262932
1197,0.16412937082921367,0.28619196320516144
1198,0.589643484557792,-0.14934361164790713
1199,-0.012005736227358964,0.15461126210214302
1200,-0.3192461328514834,0.2199647377952033
1201,0.10732653906955059,0.04063524692728333
1202,0.09874325046732324,0.15299587934559564
1203,0.07491236107983781,-0.1381266112728114
1204,-0.4554257973525546,-0.2815240685344538
1205,-0.3453953449362628,-0.2638528644767736
1206,-0.2640020067162413,-0.21306648964073976
1207,-0.20015172017913999,-0.35103356231375876
1208,-0.27036566478028917,0.017931649207206773
1209,-0.2318650023001979,0.12601721900418023
1210,0.05374265621819169,0.15951369593385864
1211,-0.36716440160633834,0.07409233837586471
1212,0.2284948701568912,0.21102793417575402
1213,-0.23834547735048195,-0.6673030087924384
1214,-0.23055099861377473,-0.3586259296969054
1215,0.4314746781620924,-0.11250142989382081
1216,-0.27648864246256066,-0.15550783807649665
1217,0.31151631009479824,0.36659350240943134
1218,-0.10716987589392359,-0.49282373494457393
1219,-0.3636326051558251,-0.11827293795190079
1220,0.6754937059040046,-0.43600393822033956
1221,0.09704544452783093,0.4922832387000073
1222,0.2904347987358765,0.8557631307554984
1223,0.5705864452968169,0.28551703577348886
1224,0.03715545314828886,0.38552897665343605
1225,0.09601791299978064,0.47703101337122505
1226,0.07154770396668775,0.19894809113479722
1227,0.5615213974502264,-0.0077291301565397316
1228,0.16376059797519943,0.4328063335426038
1229,-0.4909945787746435,-0.3597174054078512
1230,-0.13179437918633646,-0.0730815735960278
1231,-0.12425127613011222,-0.19575165995449226
1232,-0.2458532270674465,0.14576318803997665
1233,0.37576451901478486,0.4650563969593574
1234,-0.08519239523449008,-0.1474238032333807
1235,0.09956570436176121,-0.1515511347290507
1236,0.13648263482680018,0.5406081022138168
1237,0.239225877858975,-0.15849373856466817
1238,0.5574386100651043,0.15724152555687484
1239,0.1369544547135864,0.19114927844059068
1240,0.3879690036896625,-0.42729713326029733
1241,0.27176747872843615,0.2726789867233595
1242,-0.26488025791447545,0.4619594082053405
1243,-0.14233221027602133,0.5477724104723637
1244,0.15629875719229894,0.14498057221643
1245,0.08318832984541845,0.4953110840308483
1246,0.020113775115988962,0.1312409613660115
1247,-0.45409554017776516,-0.008814316077161346
1248,0.385474810643395,0.7970733853543609
1249,-0.35565656417433933,0.20260942489061057
1250,-0.20171381283792938,0.26164789277108064
1251,0.1533242310335207,0.02361750020787613
1252,0.2198845900657658,0.0048394050834934
1253,-0.03921630251615442,0.2868637109100331
1254,0.32227352986347546,0.11799898586131247
1255,0.17996637123237264,-0.0424668227406134
1256,0.510668527164695,0.647498742887488
1257,0.18210442240042726,-0.5546029183108707
1258,-0.05348714780737878,0.038810476782411424
1259,0.10479118564355366,0.13452791152455568
1260,-0.028673701089875287,0.40895395278227725
1261,0.24348263011147217,0.3270323833458963
1262,-0.5787488302744764,0.12936992874557152
1263,0.47380785645432605,-0.04599690000904075
1264,-0.4874964905827707,-0.09888036064164696
1265,-0.351911818582336,0.006826878999490007
1266,0.017615496838772924,0.2648179831057559
1267,0.049070241853583156,0.22877673270612972
1268,0.3051924398089538,-0.054511028907493105
1269,-0.06833656315933648,-0.07052243224259155
1270,-0.6059612427446744,-0.09258711950478013
1271,-0.20112869670707223,-0.043212878616104906
1272,0.07611494000612784,-0.37563151177732
1273,0.14715181067220073,-0.10198430506711967
1274,0.4516506824950992,0.379794476468651
1275,0.7873715676658937,0.4041630822180427
1276,-0.24870069411146642,0.15245397551731865
1277,1.0355041678526535,0.08259741714107478
1278,-0.38275876554665966,-0.600526054247131
1279,0.2685368118356043,-0.12645329902555702
1280,-0.04429892882896397,0.20174635370141597
1281,0.4920562073479592,0.1997334639784653
1282,-0.3364780207625877,0.32801445408528024
1283,-0.11180428647980979,0.01453406147353411
1284,-0.25001025468491744,-0.03332094367781423
1285,0.027034081137118613,0.44991432827604155
1286,-0.11841826194224267,-0.169819563165331
1287,-0.33908147946119666,0.18821531691359844
1288,0.3326819803404188,0.010690608227465176
1289,0.40892903286983745,0.22607916519795074
1290,0.023661943045166806,0.5811981199436704
1291,-0.11412854020596756,-0.07221167882706014
1292,-0.35879892931686785,-0.10843624218381483
1293,0.505403102254328,-0.18191818823371614
1294,0.07576158847881828,-0.09422368893276699
1295,0.25163490801695665,0.07029629537587771
1296,-0.23446581410370773,-0.2073814641731972
1297,0.37385183584052434,0.04810933550228918
1298,-0.055195840358715005,-0.20929983955489062
1299,-0.0645520102486317,0.18780535416547833
1300,-0.24792871474132866,-0.3008945667735815
1301,0.20842288515845078,-0.16743800431000994
1302,0.07103901092199981,0.26657946279832356
1303,-0.3744041664797758,0.17054176645918
1304,0.2378412988006897,0.08759352731419298
1305,0.11830650287666519,0.10573437817131172
1306,0.47045499874115343,0.056871389648078995
1307,-0.4443067405960972,-0.13721201715350406
1308,0.6997240128695521,0.5268779231460976
1309,-0.29059579369973204,-0.9022076603169873
1310,0.02119423242651084,-0.04576409730625332
1311,0.24352434406295093,0.27268807347704815
1312,0.7792137280504725,0.5561812464654853
1313,-0.048524587300393655,0.04515011778600277
1314,-0.0010280188996072712,0.22043788277764184
1315,-0.3722209403283334,-0.1977340260320523
1316,0.2835035831751798,-0.13509908486713065
1317,0.07457288641465297,-0.12292502767290625
1318,0.14793361636421046,0.12481064064058052
1319,0.026228555540396655,0.3604507411115898
1320,0.012457723167342864,0.23368158588578242
1321,0.02832904296298466,0.36441087996234073
1322,0.09951594799200955,0.6006133291359791
1323,0.11295071462407426,0.15707744939999274
1324,-0.18181219028283646,-0.30456213759656603
1325,-0.27094756477280924,-0.2678470641362968
1326,0.3788493752137296,-0.26885010724491337
